16	84	21	31	0000	FILTROS DE ENTRADA DE AIRE PARA MOTORES DE ENCENDIDO POR CHISPA O COMPRESION	15	16	3827	840	NULL
16	84	21	39	NULL	LOS DMS APARATOS PARA FILTRAR O DEPURAR GASES.	15	16	3827	840	NULL
16	84	21	39	1000	DEPURADORES LLAMADOS CICLONES- PARA FILTRAR O DEPURAR GASES	0	16	3827	840	NULL
16	84	21	39	2000	FILTROS ELECTROSTATICOS DE AIRE U OTROS GASES	0	16	3827	840	NULL
16	84	21	39	2010	PRECIPITADORES ELECTROSTATICOS DE FONDO SECO- CON SISTEMA DE RECOLECCION DE CENIZAS	0	16	3827	840	NULL
16	84	21	39	2090	LOS DMS FILTROS ELECTROSTATICOS DE AIRE U OTROS GASES	5	16	3827	840	NULL
16	84	21	39	9000	LOS DMS APARATOS PARA FILTRAR O DEPURAR GASES	15	16	3827	840	NULL
16	84	21	91	NULL	PARTES D CENTRIFUGADORAS. INCLUIDAS LAS SECADORAS CENTRIFUGAS.	15	16	3827	840	NULL
16	84	21	91	0000	PARTES DE CENTRIFUGADORAS- INCLUIDAS LAS DE SECADORAS CENTRIFUGAS	0	16	3827	840	NULL
16	84	21	99	NULL	PARTES DE APARATOS PARA FILTRAR O DEPURAR LIQUIDOS O GASES.	0	16	3827	840	NULL
16	84	21	99	1000	ELEMENTOS FILTRANTES PARA FILTROS DE MOTORES	0	16	3827	840	NULL
16	84	21	99	9000	LAS DEMAS PARTES- PARA APARATOS DE FILTRAR O DEPURAR LIQUIDOS O GASES	10	16	3827	840	NULL
16	84	22	NULL	NULL	MAQUINAS PARA LAVAR VAJILLA. MAQUINAS Y APARATOS PARA LIMPIAR O SECAR BOTELLAS O DEMAS RECIPIENTES. MAQUINAS Y APARATOS PARA LLENAR- CERRAR- TAPAR- TAPONAR O ETIQUETAR BOTELLAS- BOTES O LATAS- CAJAS-	10	16	3827	840	NULL
16	84	22	11	NULL	MAQUINAS PARA LAVAR VAJILLA. DEL TIPO DOMESTICO.	10	16	3827	840	NULL
16	84	22	11	0000	MAQUINAS PARA LAVAR VAJILLA- DE TIPO DOMESTICO	15	16	3833	840	NULL
16	84	22	19	NULL	LAS DMS MAQUINAS PARA LAVAR VAJILLA.	15	16	3833	840	NULL
16	84	22	19	0000	LAS DEMAS MAQUINAS PARA LAVAR VAJILLA	15	16	3824	840	NULL
16	84	22	20	NULL	MAQUINAS Y APARATOS PARA LIMPIAR O SECAR BOTELLAS O DMS RECIPIENTES.	15	16	3824	840	NULL
16	84	22	20	0000	MAQUINAS Y APARATOS PARA LIMPIAR O SECAR BOTELLAS O DEMAS RECIPIENTES	0	16	3824	840	NULL
16	84	22	30	NULL	MAQUINAS Y APARATOS PARA LLENAR CERRAR TAPAR TAPONAR O ETIQUETAR BOTELLAS BOTES O LATAS CAJAS SACOS (BOLSAS O DMS CONTINENTES. PARA CAPSULAR BOTELLAS TARROS TUBOS Y CONTINENTES ANALOGOS. PARA GASEAR..	0	16	3824	840	NULL
16	84	22	30	1000	MAQUINAS DE LLENADO VERTICAL CON RENDIMIENTO INFERIOR O IGUAL A 40 UNIDADES POR MINUTO- PARA LLENAR BOTELLAS- BOTES O LATAS- CAJAS- SACOS (BOLSAS)- O DEMAS CONTINENTES	0	16	3824	840	NULL
16	84	22	30	9010	LAS DEMAS MAQUINAS Y APARATOS- PARA ETIQUETAR	0	16	3824	840	NULL
16	84	22	30	9020	LAS DEMAS MAQUINAS Y APARATOS- PARA ENVASAR LIQUIDOS	0	16	3824	840	NULL
16	84	22	30	9090	LAS DEMAS MAQUINAS Y APARATOS PARA LLENAR- CERRAR- TAPAR- TAPONAR O ETIQUETAR BOTELLAS- BOTES O LATAS- CAJAS- SACOS (BOLSAS)- O DEMAS CONTINENTES; MAQUINAS PARA CAPSULAR BOTELLAS- TARROS- TUBOS O CONT	0	16	3824	840	NULL
16	84	22	40	NULL	LAS DMS MAQUINAS Y APARATOS PARA EMPAQUETAR O ENVOLVER MERCANCIAS (INCLUIDAS LAS DE ENVOLVER CON PELICULA TRMORRETRACTIL).	0	16	3824	840	NULL
16	84	22	40	1000	LAS DEMAS MAQUINAS PARA ENVOLVER MERCANCIAS PREVIAMENTE ACONDICIONADAS EN SUS ENVASES	0	16	3827	840	NULL
16	84	22	40	2000	MAQUINAS PARA EMPAQUETAR AL VACIO	0	16	3827	840	NULL
16	84	22	40	3000	LAS DEMAS MAQUINAS PARA EMPAQUETAR CIGARRILLOS	0	16	3824	840	NULL
16	84	22	40	9000	LAS DEMAS MAQUINAS Y APARATOS PARA EMPAQUETAR MERCANCIAS (INCLUIDAS LAS DE ENVOLVER CON PELICULA TERMORRETRACTIL)	10	16	3827	840	NULL
16	84	22	40	9010	MAQUINAS PARA ENVOLVER O EMPAQUETAR CONFITES Y CHOCOLATES	0	16	3827	840	NULL
16	84	22	40	9090	LAS DMS MAQUINAS Y APARATOS PARA EMPAQUETAR O ENVOLVER MERCANCIAS (INCLUIDAS LAS DE ENVOLVER CON PELICULA TERMORRETRACTIL)	0	16	3827	840	NULL
16	84	22	90	NULL	PARTES PARA MAQUINAS Y APARATOS DE LA PARTIDA 8422.	0	16	3827	840	NULL
16	84	22	90	0000	PARTES DE MAQUINAS PARA LAVAR VAJILLA- PARA LLENAR- CERRAR- TAPAR- TAPONAR O ETIQUETAR BOTELLAS- BOTES O LATAS- CAJAS- SACOS (BOLSAS)- O DEMAS CONTINENTES; PARTES DE MAQUINAS PARA CAPSULAR BOTELLAS- T	0	16	3827	840	NULL
16	84	23	NULL	NULL	APARATOS E INSTRUMENTOS DE PESAR- INCLUIDAS LAS BASCULAS Y BALANZAS PARA COMPROBAR O CONTAR PIEZAS FABRICADAS- EXCEPTO LAS BALANZAS SENSIBLES A UN PESO INFERIOR O IGUAL A 5 CG. PESAS PARA TODA CLASE D	0	16	3827	840	NULL
16	84	23	10	NULL	APARATOS E INSTRUMENTOS PARA PESAR PERSONAS. INCLUIDOS LOS PESABEBES. BALANZAS DOMESTICAS	0	16	3827	840	NULL
16	84	23	10	0000	APARATOS E INSTRUMENTOS PARA PESAR PERSONAS- INCLUIDOS LOS PESABEBES; BALANZAS DOMESTICAS	0	16	3825	810	NULL
16	84	23	20	NULL	BASCULAS Y BALANZAS PARA PESADA CONTINUA SOBRE TRANSPORTADOR.	0	16	3825	810	NULL
16	84	23	20	0000	BASCULAS Y BALANZAS PARA PESADA CONTINUA SOBRE TRANSPORTADOR	0	16	3825	810	NULL
16	84	23	30	NULL	BASCULAS Y BALANZAS PARA PESADA CONSTANTE. INCLUIDAS LAS D DESCARGAR PESOS DETERMINADOS EN SACOS (BOLSAS) U OTROS RECIPIENTES. ASI COMO LAS DOSIFICADORAS D TOLVA.	0	16	3825	810	NULL
16	84	23	30	1000	DOSIFICADORAS DE CEMENTO- ASFALTO O MATERIAS SIMILARES	0	16	3825	810	NULL
16	84	23	30	9000	LAS DEMAS BASCULAS Y BALANZAS PARA PESADA CONSTANTE- INCLUIDAS LAS DE DESCARGAR PESOS DETERMINADOS EN SACOS (BOLSAS) U OTROS RECIPIENTES- ASI COMO LAS DOSIFICADORAS DE TOLVA	0	16	3825	810	NULL
16	84	23	81	NULL	LOS DMS APARATOS E INSTRUMENTOS PARA PESAR. CON CAPACIDAD <= A 30 KG.	0	16	3825	810	NULL
16	84	23	81	0000	LOS DMS APARATOS E INSTRUMENTOS DE PESAR- CON CAPACIDAD INFERIOR O IGUAL A 30 KG- INCLUIDAS LA BASCULAS Y BALANZAS PARA COMPROBAR O CONTAR PIEZAS FABRICADAS- EXCEPTO LAS BALANZAS SENSIBLES A UN PESO I	15	16	3825	810	NULL
16	84	23	82	NULL	LOS DMS APARATOS E INSTRUMENTOS PARA PESAR. CON CAPACIDAD > A 30 KG PERO <= A 5.000 KG.	15	16	3825	810	NULL
16	84	23	82	1000	LOS DMS APARATOS E INSTRUMENTOS DE PESAR VEHICULOS- CON CAPACIDAD SUPERIOR A 30 KG PERO INFERIOR O IGUAL A 5000 KG- INCLUIDAS LA BASCULAS Y BALANZAS PARA COMPROBAR O CONTAR PIEZAS FABRICADAS- EXCEPTO	15	16	3825	810	NULL
16	84	23	82	9000	LOS DMS APARATOS E INSTRUMENTOS DE PESAR- CON CAPACIDAD SUPERIOR A 30 KG PERO INFERIOR O IGUAL A 5000 KG- INCLUIDAS LA BASCULAS Y BALANZAS PARA COMPROBAR O CONTAR PIEZAS FABRICADAS	0	16	3825	810	NULL
16	84	23	89	NULL	LOS DMS APARATOS E INSTRUMENTOS PARA PESAR.	0	16	3825	810	NULL
16	84	23	89	1000	LOS DMS APARATOS DE PESAR VEHICULOS	0	16	3825	810	NULL
16	84	23	89	9000	LOS DMS APARATOS E INSTRUMENTOS DE PESAR- INCLUIDAS LA BASCULAS Y BALANZAS PARA COMPROBAR O CONTAR PIEZAS FABRICADAS- EXCEPTO LAS BALANZAS SENSIBLES A UN PESO INFERIOR O IGUAL A 5 CG	0	16	3825	810	NULL
16	84	23	90	NULL	PESAS PARA TODA CLASE D BASCULAS O BALANZAS. PARTES D APARATOS O INSTRUMENTOS PARA PESAR	0	16	3825	810	NULL
16	84	23	90	0000	PESAS PARA TODA CLASE DE BASCULAS O BALANZAS; PARTES DE APARATOS O INSTRUMENTOS DE PESAR	15	16	3825	810	NULL
16	84	24	NULL	NULL	APARATOS MECANICOS (INCLUSO MANUALES) PARA PROYECTAR- DISPERSAR O PULVERIZAR MATERIAS LIQUIDAS O EN POLVO. EXTINTORES- INCLUSO CARGADOS. PISTOLAS AEROGRAFICAS Y APARATOS SIMILARES. MAQUINAS Y APARATOS	15	16	3825	810	NULL
16	84	24	10	NULL	EXTINTORES. INCLUSO CARGADOS	15	16	3825	810	NULL
16	84	24	10	0000	EXTINTORES- INCLUSO CARGADOS	0	16	3827	820	NULL
16	84	24	20	NULL	PISTOLAS AEROGRAFICAS Y APARATOS SIMILARES	0	16	3827	820	NULL
16	84	24	20	0000	PISTOLAS AEROGRAFICAS Y APARATOS SIMILARES	0	16	3827	820	NULL
16	84	24	30	NULL	MAQUINAS Y APARATOS D CHORRO D ARENA O D VAPOR. Y APARATOS D CHORRO SIMILARES.	0	16	3827	820	NULL
16	84	24	30	0000	MAQUINAS Y APARATOS DE CHORRO DE ARENA O DE VAPOR Y APARATOS DE CHORRO SIMILARES	0	16	3827	820	NULL
16	84	24	81	NULL	LOS DMS APARATOS PARA AGRICULTURA U HORTICULTURA.	0	16	3827	820	NULL
16	84	24	81	2000	APARATOS MECANICOS (INCLUSO MANUALES) PARA PROYECTAR- DISPERSAR O PULVERIZAR MATERIAS LIQUIDAS O EN POLVO- PORTATILES- PARA AGRICULTURA U HORTICULTURA- DE PESO INFERIOR A 20 KG	10	16	3827	820	NULL
16	84	24	81	3100	SISTEMAS DE RIEGO- PARA LA AGRICULTURA O LA HORTICULTURA- POR GOTEO O ASPERSION	0	0	3827	820	NULL
16	84	24	81	3900	LOS DMS SISTEMAS DE RIEGO- PARA LA AGRICULTURA O LA HORTICULTURA	0	0	3827	820	NULL
16	84	24	81	9000	LOS DMS APARATOS MECANICOS (INCLUSO MANUALES) PARA PROYECTAR- DISPERSAR O PULVERIZAR MATERIAS LIQUIDAS O EN POLVO- PARA AGRICULTURA U HORTICULTURA	0	16	3822	820	NULL
16	84	24	89	NULL	LOS DMS APARATOS MECANICOS (INCLUSO MANUALES) PARA PROYECTAR DISPERSAR O PULVERIZAR MATERIAS LIQUIDAS O EN POLVO.	0	16	3822	820	NULL
16	84	24	89	0010	EQUIPO DE PINTURA PARA MADERA	0	16	3827	820	NULL
16	84	24	89	0090	LOS DMS APARATOS MECANICOS (INCLUSO MANUALES)- PARA PROYECTAR- DISPERSAR O PULVERIZAR MATERIAS LIQUIDAS O EN POLVO	15	16	3827	820	NULL
16	84	24	90	NULL	PARTES DE APARATOS MECANICOS (INCLUSO MANUALES). DE LA PARTIDA 8424.	15	16	3827	820	NULL
16	84	24	90	1000	ASPERSORES Y GOTEROS- PARA SISTEMAS DE RIEGO	0	16	3827	820	NULL
16	84	24	90	9000	PARTES PARA APARATOS MECANICOS (INCLUSO MANUALES)- PARA PROYECTAR- DISPERSAR O PULVERIZAR MATERIAS LIQUIDAS O EN POLVO; PARTES PARA EXTINTORES; PARTES PARA PISTOLAS AEROGRAFICAS Y APARATOS SIMILARES;	10	16	3827	820	NULL
16	84	25	NULL	NULL	POLIPASTOS. TORNOS Y CABRESTANTES. GATOS	10	16	3827	820	NULL
16	84	25	11	NULL	POLIPASTOS CON MOTOR ELECTRICO	10	16	3827	820	NULL
16	84	25	11	0000	POLIPASTOS- CON MOTOR ELECTRICO	0	16	3829	840	NULL
16	84	25	19	NULL	LOS DMS POLIPASTOS.	0	16	3829	840	NULL
16	84	25	19	0000	LOS DMS POLIPASTOS	0	16	3829	840	NULL
16	84	25	31	NULL	LOS DMS TORNOS. CABRESTANTES. CON MOTOR ELECTRICO.	0	16	3829	840	NULL
16	84	25	31	1000	TORNOS PARA EL ASCENSO Y DESCENSO DE JAULAS O MONTACARGAS EN POZOS DE MINAS- CON MOTOR ELECTRICO; TORNOS ESPECIALMENTE CONCEBIDOS PARA EL INTERIOR DE MINAS- CON MOTOR ELECTRICO	0	16	3829	840	NULL
16	84	25	31	9000	LOS DMS TORNOS- CON MOTOR ELECTRICO; LOS DEMAS CABRESTANTES- CON MOTOR ELECTRICO	0	16	3829	840	NULL
16	84	25	39	NULL	LOS DMS TORNOS. CABRESTANTES.	0	16	3829	840	NULL
16	84	25	39	1000	TORNOS PARA EL ASCENSO Y DESCENSO DE JAULAS O MONTACARGAS EN POZOS DE MINAS; TORNOS ESPECIALMENTE CONCEBIDOS PARA EL INTERIOR DE MINAS- EXCEPTO CON MOTOR ELECTRICO	0	16	3829	840	NULL
16	84	25	39	9000	LOS DMS TORNOS- EXCEPTO CON MOTOR ELECTRICO; LOS DEMAS CABRESTANTES- EXCEPTO CON MOTOR ELECTRICO	0	16	3829	840	NULL
16	84	25	41	NULL	ELEVADORES FIJOS PARA VEHICULOS AUTOMOVILES. DE LOS TIPOS UTILIZADOS EN TALLERES	0	16	3829	840	NULL
16	84	25	41	0000	GATOS ELEVADORES FIJOS PARA VEHICULOS AUTOMOVILES- DE LOS TIPOS UTILIZADOS EN TALLERES	0	16	3829	840	NULL
16	84	25	42	NULL	LOS DMS GATOS HIDRAULICOS	0	16	3829	840	NULL
16	84	25	42	2000	LOS DMS GATOS HIDRAULICOS PORTATILES PARA VEHICULOS AUTOMOVILES	0	16	3829	840	NULL
16	84	25	42	9000	LOS DMS GATOS HIDRAULICOS	0	16	3829	840	NULL
16	84	25	49	NULL	LOS DMS GATOS.	0	16	3829	840	NULL
16	84	25	49	1000	LOS DMS GATOS PORTATILES PARA VEHICULOS AUTOMOVILES	15	16	3829	840	NULL
16	84	25	49	9000	LOS DMS GATOS	0	16	3829	840	NULL
16	84	26	NULL	NULL	GRUAS Y APARATOS DE ELEVACION SOBRE CABLE AEREO. PUENTES RODANTES- PORTICOS DE DESCARGA O MANIPULACION- PUENTES GRUA- CARRETILLAS PUENTE Y CARRETILLAS GRUA	0	16	3829	840	NULL
16	84	26	11	NULL	PUENTES (INCLUIDAS LAS VIGAS) RODANTES. SOBRE SOPORTE FIJO.	0	16	3829	840	NULL
16	84	26	11	0000	PUENTES (INCLUIDAS LAS VIGAS) RODANTES- SOBRE SOPORTE FIJO	0	16	3829	840	NULL
16	84	26	12	NULL	PORTICOS MOVILES SOBRE NEUMATICOS Y CARRETILLAS PUENTE.	0	16	3829	840	NULL
16	84	26	12	1000	PORTICOS MOVILES SOBRE NEUMATICOS- DE DESCARGA O DE MANIPULACION	0	16	3829	840	NULL
16	84	26	12	2000	CARRETILLAS-PUENTE	0	16	3829	840	NULL
16	84	26	19	NULL	LOS DMS PUENTES RODANTES. PORTICOS. PUENTES GRUA Y CARRETILLAS PUENTE	0	16	3829	840	NULL
16	84	26	19	0000	LOS DMS PUENTES (INCLUIDAS LAS VIGAS) RODANTES- PORTICOS Y PUENTES GRUA	0	16	3829	840	NULL
16	84	26	20	NULL	GRUAS DE TORRE	0	16	3829	840	NULL
16	84	26	20	0000	GRUAS DE TORRE	0	16	3829	840	NULL
16	84	26	30	NULL	GRUAS DE PORTICO	0	16	3829	840	NULL
16	84	26	30	0000	GRUAS DE PORTICO	0	16	3829	840	NULL
16	84	26	41	NULL	LAS DMS MAQUINAS Y APARATOS SOBRE AUTOPROPULSADOS. SOBRE NEUMATICOS.	0	16	3829	840	NULL
16	84	26	41	1000	CARRETILLAS GRUAS AUTOPROPULSADAS- SOBRE NEUMATICOS	0	16	3829	840	NULL
16	84	26	41	9000	LAS DEMAS MAQUINAS Y APARATOS- AUTOPROPULSADOS- SOBRE NEUMATICOS	0	16	3829	840	NULL
16	84	26	49	NULL	LAS DMS MAQUINAS Y APARATOS. DE ELEVACION.	0	16	3829	840	NULL
16	84	26	49	0000	LAS DEMAS MAQUINAS Y APARATOS- AUTOPROPULSADOS	0	16	3829	840	NULL
16	84	26	91	NULL	MAQUINAS Y APARATOS CONCEBIDOS PARA MONTARLOS SOBRE VEHICULOS D CARRETERA	0	16	3829	840	NULL
16	84	26	91	0000	LAS DEMAS MAQUINAS Y APARATOS DE ELEVACION- CONCEBIDAS PARA MONTARLOS SOBRE VEHICULOS DE CARRETERA	0	16	3829	840	NULL
16	84	26	99	NULL	LAS DMS MAQUINAS Y APARATOS DE ELEVACION.	0	16	3829	840	NULL
16	84	26	99	1000	CABLES AEREOS (BLONDINES)	0	16	3829	840	NULL
16	84	26	99	2000	GRUAS DE TIJERA (DERRICKS)	0	16	3829	840	NULL
16	84	26	99	9000	LAS DEMAS MAQUINAS Y APARATOS	0	16	3829	840	NULL
16	84	27	NULL	NULL	CARRETILLAS APILADORAS. LAS DEMAS CARRETILLAS DE MANIPULACION CON DISPOSITIVO DE ELEVACION INCORPORADO	0	16	3829	840	NULL
16	84	27	10	NULL	CARRETILLAS AUTOPROPULSADAS CON MOTOR ELECTRICO	0	16	3829	840	NULL
16	84	27	10	0000	CARRETILLAS AUTOPROPULSADAS CON MOTOR ELECTRICO- APILADORAS O DE MANIPULACION CON DISPOSITIVO DE ELEVACION INCORPORADO	0	16	3829	840	NULL
16	84	27	20	NULL	LAS DMS CARRETILLAS AUTOPROPULSADAS	0	16	3829	840	NULL
16	84	27	20	0000	LAS DEMAS CARRETILLAS AUTOPROPULSADAS- APILADORAS O DE MANIPULACION CON DISPOSITIVO DE ELEVACION INCORPORADO	0	16	3829	840	NULL
16	84	27	90	NULL	CARRETILLAS APILADORAS. CARRETILLAS DE MANIPULACION CON DISPOSITIVO DE ELEVACION INCORPORADO.	0	16	3829	840	NULL
16	84	27	90	0000	LAS DEMAS CARRETILLAS APILADORAS Y LAS DEMAS CARRETILLAS DE MANIPULACION CON DISPOSITIVO DE ELEVACION INCORPORADO	0	16	3829	840	NULL
16	84	28	NULL	NULL	LAS DEMAS MAQUINAS Y APARATOS DE ELEVACION- CARGA- DESCARGA O MANIPULACION (POR EJEMPLO: ASCENSORES- ESCALERAS MECANICAS- TRANSPORTADORES- TELEFERICOS)	0	16	3829	840	NULL
16	84	28	10	NULL	ASCENSORES Y MONTACARGAS.	0	16	3829	840	NULL
16	84	28	10	1000	ASCENSORES SIN CABINA NI CONTRAPESO	0	16	3829	840	NULL
16	84	28	10	9000	LOS DMS ASCENSORES Y MONTACARGAS	15	16	3829	840	NULL
16	84	28	20	NULL	APARATOS ELEVADORES O TRANSPORTADORES. NEUMATICOS.	15	16	3829	840	NULL
16	84	28	20	0000	APARATOS ELEVADORES O TRANSPORTADORES- NEUMATICOS	0	16	3829	840	NULL
16	84	28	31	NULL	APARATOS ELEVADORES O TRANSPORTADORES. ESPECIALMENTE CONCEBIDOS PARA EL INTERIOR D MINAS U OTROS TRABAJOS SUBTERRANEOS. D ACCION CONTINUA.	0	16	3829	840	NULL
16	84	28	31	0000	LOS DMS APARATOS ELEVADORES O TRANSPORTADORES- DE ACCION CONTINUA- PARA MERCANCIAS- ESPECIALMENTE CONCEBIDOS PARA EL INTERIOR DE MINAS U OTROS TRABAJOS SUBTERRANEOS	0	16	3829	840	NULL
16	84	28	32	NULL	APARATOS ELEVADORES O TRANSPORTADORES. DE CANGILONES. PARA MERCANCIAS.	0	16	3829	840	NULL
16	84	28	32	0000	LOS DMS APARATOS ELEVADORES O TRANSPORTADORES- DE ACCION CONTINUA- PARA MERCANCIAS- DE CANGILONES	0	16	3829	840	NULL
16	84	28	33	NULL	APARATOS ELEVADORES O TRANSPORTADORES D ACCION CONTINUA. DE BANDA O CORREA. PARA MERCANCIAS.	0	16	3829	840	NULL
16	84	28	33	0000	LOS DMS APARATOS ELEVADORES O TRANSPORTADORES- DE ACCION CONTINUA- PARA MERCANCIAS- DE BANDA O CORREA	15	16	3829	840	NULL
16	84	28	39	NULL	LOS DMS APARATOS ELEVADORES O TRANSPORTADORES. D ACCION CONTINUA. PARA MERCANCIAS.	15	16	3829	840	NULL
16	84	28	39	0000	LOS DMS APARATOS ELEVADORES O TRANSPORTADORES- DE ACCION CONTINUA- PARA MERCANCIAS	15	16	3829	840	NULL
16	84	28	40	NULL	ESCALERAS MECANICAS Y PASILLOS MOVILES	15	16	3829	840	NULL
16	84	28	40	0000	ESCALERAS MECANICAS Y PASILLOS MOVILES	0	16	3829	840	NULL
16	84	28	60	NULL	TELEFERICOS (INCLUIDAS LAS TELESILLAS Y LOS TELESQUIS). MECANISMOS D TRACCION PARA FUNICULARES.	0	16	3829	840	NULL
16	84	28	60	0000	TELEFERICOS (INCLUIDOS LAS TELESILLAS Y LOS TELESQUIS); MECANISMOS DE TRACCION PARA FUNICULARES	0	16	3829	840	NULL
16	84	28	90	NULL	LAS DMS MAQUINAS Y APARATOS D ELEVACION CARGA DESCARGA  O MANIPULACION.	0	16	3829	840	NULL
16	84	28	90	1000	EMPUJADORES DE VAGONETAS DE MINAS- CARROS TRANSBORDADORES- BASCULADORES Y VOLTEADORES- DE VAGONES- DE VAGONETAS- ETC. E INSTALACIONES SIMILARES PARA LA MANIPULACION DE MATERIAL MOVIL SOBRE CARRILES (R	0	16	3829	840	NULL
16	84	28	90	9010	SISTEMAS TOTALMENTE AUTOMATIZADOS PARA LA MANIPULACION DE VALORES	0	16	3829	840	NULL
16	84	28	90	9090	LAS DEMAS MAQUINAS Y APARATOS DE ELEVACION- CARGA- DESCARGA O MANIPULACION	15	16	3829	840	NULL
16	84	29	NULL	NULL	TOPADORAS FRONTALES (-BULLDOZERS-)- TOPADORAS ANGULARES (-ANGLEDOZERS-)- NIVELADORAS- TRAILLAS (-SCRAPERS-)- PALAS MECANICAS- EXCAVADORAS- CARGADORAS- PALAS CARGADORAS- COMPACTADORAS Y APISONADORAS (A	15	16	3829	840	NULL
16	84	29	11	NULL	TOPADORAS FRONTALES (BULLDOZERS) Y TOPADORAS ANGULARES (ANGLEDOZERS).DE ORUGAS.	15	16	3829	840	NULL
16	84	29	11	0000	TOPADORAS FRONTALES (BULLDOZERS) Y TOPADORAS ANGULARES (ANGLEDOZERS)- DE ORUGAS- AUTOPROPULSADAS	0	16	3826	840	NULL
16	84	29	19	NULL	LAS DMS TOPADORAS FRONTALES Y TOPADORAS ANGULARES.	0	16	3826	840	NULL
16	84	29	19	0000	LAS DEMAS TOPADORAS (BULDOZERS) Y TOPADORAS ANGULARES (ANGLEDOZERS)- AUTOPROPULSADAS	0	16	3826	840	NULL
16	84	29	20	NULL	NIVELADORAS	0	16	3826	840	NULL
16	84	29	20	0000	NIVELADORAS- AUTOPROPULSADAS	5	16	3826	840	NULL
16	84	29	30	NULL	TRAILLAS (SCRAPERS) AUTOPROPULSADAS.	5	16	3826	840	NULL
16	84	29	30	0000	TRAILLAS (SCRAPERS)- AUTOPROPULSADAS	0	16	3826	840	NULL
16	84	29	40	NULL	COMPACTADORAS Y APISONADORAS (APLANADORAS). AUTOPROPULSADAS.	0	16	3826	840	NULL
16	84	29	40	0000	COMPACTADORAS Y APISONADORAS (APLANADORAS)- AUTOPROPULSADAS	0	16	3826	840	NULL
16	84	29	51	NULL	CARGADORAS Y PALAS CARGADORAS DE CARGA FRONTAL.	0	16	3826	840	NULL
16	84	29	51	0000	CARGADORAS Y PALAS CARGADORAS DE CARGA FRONTAL- AUTOPROPULSADAS	0	16	3826	840	NULL
16	84	29	52	NULL	MAQUINAS (PALAS MECANICAS EXCAVADORAS CARGADORAS Y PALAS CARGADORAS ) CUYA SUPERESTRUCTURA PUEDA GIRAR 360 GRADOS.	0	16	3826	840	NULL
16	84	29	52	0000	MAQUINAS CUYA SUPERESTRUCTURA PUEDA GIRAR 360 GRADOS- AUTOPROPULSADAS	0	16	3826	840	NULL
16	84	29	59	NULL	LAS DMS PALAS MECANICAS EXCAVADORAS CARGADORAS Y PALAS CARGADORAS. AUTOPROPULSADAS.	0	16	3826	840	NULL
16	84	29	59	0000	LAS DEMAS PALAS MECANICAS Y EXCAVADORAS- CARGADORAS Y PALAS CARGADORAS- AUTOPROPULSADAS	0	16	3826	840	NULL
16	84	30	NULL	NULL	LAS DEMAS MAQUINAS Y APARATOS PARA EXPLANAR- NIVELAR- TRAILLAR (-SCRAPING-)- EXCAVAR- COMPACTAR- APISONAR (APLANAR)- EXTRAER O PERFORAR TIERRA O MINERALES. MARTINETES Y MAQUINAS PARA ARRANCAR PILOTES-	0	16	3826	840	NULL
16	84	30	10	NULL	MARTINETES Y MAQUINAS PARA ARRANCAR PILOTES. ESTACAS O SIMILARES.	0	16	3826	840	NULL
16	84	30	10	0000	MARTINETES Y MAQUINAS PARA ARRANCAR PILOTES- ESTANCAS O SIMILARES	0	16	3826	840	NULL
16	84	30	20	NULL	QUITANIEVES	0	16	3826	840	NULL
16	84	30	20	0000	MAQUINAS QUITANIEVES	0	16	3826	840	NULL
16	84	30	31	NULL	CORTADORAS Y ARRANCADORAS D CARBON O ROCAS Y MAQUINAS PARA HACER TUNELES O GALERIAS. AUTOPROPULSADAS	0	16	3826	840	NULL
16	84	30	31	0000	CORTADORAS Y ARRANCADORAS- DE CARBON O ROCAS- Y MAQUINAS PARA HACER TUNELES O GALERIAS- AUTOPROPULSADAS	0	16	3826	840	NULL
16	84	30	39	NULL	LAS DMS CORTADORAS Y ARRANCADORAS D CARBON O ROCAS Y MAQUINAS PARA HACER TUNELES O GALERIAS	0	16	3826	840	NULL
16	84	30	39	0000	LAS DEMAS CORTADORAS Y ARRANCADORAS- DE CARBON O ROCAS- Y MAQUINAS PARA HACER TUNELES O GALERIAS	0	16	3826	840	NULL
16	84	30	41	NULL	MAQUINAS D SONDEO O PERFORACION. AUTOPROPULSADAS	0	16	3826	840	NULL
16	84	30	41	0000	LAS DEMAS MAQUINAS DE SONDEO O DE PERFORACION- AUTOPROPULSADAS	0	16	3826	840	NULL
16	84	30	49	NULL	LAS DMS MAQUINAS DE SONDEO O PERFORACION.	0	16	3826	840	NULL
16	84	30	49	0000	LAS DEMAS MAQUINAS DE SONDEO O DE PERFORACION	5	16	3826	840	NULL
16	84	30	50	NULL	LAS DMS MAQUINAS Y APARATOS AUTOPROPULSADOS.	5	16	3826	840	NULL
16	84	30	50	0000	LAS DEMAS MAQUINAS Y APARATOS PARA EXPLANAR- NIVELAR- TRAILLAR (SCRAPING)- EXCAVAR- COMPACTAR- APISONAR (APLANAR)- EXTRAER O PERFORAR TIERRA O MINERALES- AUTOPROPULSADOS	0	16	3826	840	NULL
16	84	30	61	NULL	MAQUINAS Y APARATOS PARA COMPACTAR O APISONAR (APLANAR). SIN PROPULSION.	0	16	3826	840	NULL
16	84	30	61	1000	RODILLOS APISONADORES- SIN PROPULSION	0	16	3826	840	NULL
